Date Time Hour Beginning,onwind,solar,CSP,hydro,imports,biomass
time (SAST),normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW]
2021-05-22 15:00:00,0.0743820663364897,0.602296604841956,0.755274,0,0.325212464589235,0.633620015637217
2021-05-22 16:00:00,0.0764886670698194,0.34096576801487,0.930578,0,0.337677053824363,0.622752150117279
2021-05-22 17:00:00,0.10663977280556,0.0376637766893252,0.724,0.491666666666667,0.301416430594901,0.61677091477717
2021-05-22 18:00:00,0.165961021762594,0.0000881917968061002,0.603098,0.683333333333333,0.269688385269122,0.630297107114934
2021-05-22 19:00:00,0.237999188591287,0,0.582358,0.22,0.271954674220963,0.643315089913995
2021-05-22 20:00:00,0.318665462311596,0,0.570724,0,0.26685552407932,0.636004691164973
2021-05-22 21:00:00,0.325382931328797,0,0.513016,0,0.263456090651558,0.635379202501955
2021-05-22 22:00:00,0.294526818588914,0,0.07028,0,0.269688385269122,0.648084440969507
2021-05-22 23:00:00,0.267626706063366,0,0,0,0.273087818696884,0.644096950742768
2021-05-23 00:00:00,0.300592481456249,0,0,0,0.274220963172805,0.618686473807662
2021-05-23 01:00:00,0.355134456547532,0,0,0,0.253824362606232,0.609265050820954
2021-05-23 02:00:00,0.37754005373669,0,0,0,0.255524079320113,0.609812353401095
2021-05-23 03:00:00,0.365983220680205,0,0,0,0.255524079320113,0.616419077404222
2021-05-23 04:00:00,0.400522057303827,0,0,0,0.257223796033994,0.623338545738859
2021-05-23 05:00:00,0.448798196529314,0,0,0.03,0.259490084985836,0.624784988272088
2021-05-23 06:00:00,0.488309207957929,8.50259374335735E-05,0,0.405,0.264022662889518,0.641790461297889
2021-05-23 07:00:00,0.499778776303804,0.0596651425315116,0,0.351666666666667,0.286685552407932,0.655316653635653
2021-05-23 08:00:00,0.483603037424313,0.383592707669068,0.01838,0.346666666666667,0.298583569405099,0.65312744331509
2021-05-23 09:00:00,0.47282546292398,0.617402276705154,0.347544,0.15,0.29971671388102,0.644526974198593
2021-05-23 10:00:00,0.452552110045393,0.685963031807841,0.545596,0,0.296317280453258,0.640891321344801
2021-05-23 11:00:00,0.47912880730574,0.710770253585336,0.58375,0,0.290651558073654,0.640774042220485
2021-05-23 12:00:00,0.492153448104289,0.716827447096228,0.578672,0,0.292917847025496,0.642806880375293
2021-05-23 13:00:00,0.421092799130415,0.704209688434211,0.569466,0,0.291218130311615,0.645074276778734
2021-05-23 14:00:00,0.351659177721472,0.672351193302851,0.546024,0,0.292917847025496,0.645269741985927
2021-05-23 15:00:00,0.308354447821061,0.592560230474562,0.58009,0,0.292351274787535,0.64460516028147
2021-05-23 16:00:00,0.27407128148993,0.28385276040324,0.691946,0,0.291218130311615,0.643119624706802
2021-05-23 17:00:00,0.2684507451947,0.0324373951309083,0.698632,0.35,0.282152974504249,0.64233776387803
2021-05-23 18:00:00,0.295257469170296,6.60307811984134E-05,0.630884,0.705,0.275354107648725,0.641673182173573
2021-05-23 19:00:00,0.314738167594173,0,0.591414,0.346666666666667,0.277620396600566,0.641673182173573
2021-05-23 20:00:00,0.383229483224508,0,0.551088,0,0.272521246458923,0.65453479280688
2021-05-23 21:00:00,0.461281643026095,0,0.363948,0,0.264589235127479,0.703557466770915
2021-05-23 22:00:00,0.53438076502063,0,0.026498,0,0.255524079320113,0.664738076622361
2021-05-23 23:00:00,0.653647511807528,0,0,0,0.262889518413598,0.689679437060203
2021-05-24 00:00:00,0.744221392101778,0,0,0,0.258356940509915,0.681939014855356
2021-05-24 01:00:00,0.735084241064936,0,0,0,0.255524079320113,0.684167318217357
2021-05-24 02:00:00,0.589572249822026,0,0,0,0.257223796033994,0.686278342455043
2021-05-24 03:00:00,0.538557988931161,0,0,0,0.261756373937677,0.675449569976544
2021-05-24 04:00:00,0.562613578082779,0,0,0,0.273654390934844,0.666888193901486
2021-05-24 05:00:00,0.685176098655052,0,0,0.0133333333333333,0.267988668555241,0.666731821735731
2021-05-24 06:00:00,0.677038281650681,0.000163720156122094,0,0.376666666666667,0.277053824362606,0.678928850664582
2021-05-24 07:00:00,0.67508745608059,0.0556128425346775,0,0.671666666666667,0.284419263456091,0.706919468334636
2021-05-24 08:00:00,0.671519936924455,0.374135833457706,0.002676,0.156666666666667,0.259490084985836,0.722908522283034
2021-05-24 09:00:00,0.644472086774803,0.613946967332854,0.21213,0.00333333333333333,0.251558073654391,0.69147771696638
2021-05-24 10:00:00,0.620350283610309,0.683073054466349,0.491414,0,0.257790368271955,0.68041438623925
2021-05-24 11:00:00,0.640278022306085,0.705284723823996,0.488422,0,0.252124645892351,0.681743549648163
2021-05-24 12:00:00,0.701693624317766,0.703589632262821,0.473586,0,0.260056657223796,0.616145426114152
2021-05-24 13:00:00,0.676699174047169,0.681771886264241,0.49868,0,0.25042492917847,0.686043784206411
2021-05-24 14:00:00,0.64448624815328,0.631303565209919,0.464782,0,0.251558073654391,0.653010164190774
2021-05-24 15:00:00,0.609427650665585,0.527322723181779,0.535994,0,0.253257790368272,0.639093041438624
2021-05-24 16:00:00,0.473486454832857,0.268558946040188,0.619804,0,0.271954674220963,0.632290852228303
2021-05-24 17:00:00,0.402173197486164,0.0241654568561207,0.584092,0.298333333333333,0.28271954674221,0.648944487881157
2021-05-24 18:00:00,0.356087479044987,1.44724999886934E-05,0.552258,0.888333333333333,0.270254957507082,0.522556684910086
2021-05-24 19:00:00,0.424432970751012,0,0.523264,0.24,0.290084985835694,0.546442533229085
2021-05-24 20:00:00,0.442639145112028,0,0.308148,0,0.288951841359773,0.641594996090696
2021-05-24 21:00:00,0.404052450683956,0,0.193846,0,0.291218130311615,0.68862392494136
2021-05-24 22:00:00,0.36048401295192,0,0,0,0.261189801699717,0.679749804534793
2021-05-24 23:00:00,0.33917611396465,0,0,0,0.258923512747875,0.656958561376075
2021-05-25 00:00:00,0.336816139378583,0,0,0,0.253257790368272,0.660476935105551
2021-05-25 01:00:00,0.34655074749114,0,0,0,0.261756373937677,0.657427677873339
2021-05-25 02:00:00,0.380730956773349,0,0,0,0.257790368271955,0.660046911649726
2021-05-25 03:00:00,0.401017322810536,0,0,0,0.258923512747875,0.620836591086787
2021-05-25 04:00:00,0.406808561127399,0,0,0,0.264022662889518,0.61704456606724
2021-05-25 05:00:00,0.419986680649433,0,0,0,0.271954674220963,0.620875684128225
2021-05-25 06:00:00,0.404111775377573,0.00017774039048614,0,0.383333333333333,0.307648725212465,0.636161063330727
2021-05-25 07:00:00,0.350232323155002,0.0469487899633213,0,0.693333333333333,0.324079320113314,0.653596559812354
2021-05-25 08:00:00,0.319753209274555,0.244225698637324,0,0.181666666666667,0.293484419263456,0.654964816262705
2021-05-25 09:00:00,0.313211417898451,0.42220805123265,0,0,0.278186968838527,0.667591868647381
2021-05-25 10:00:00,0.307421327801465,0.531149794897539,0,0,0.259490084985836,0.68268178264269
2021-05-25 11:00:00,0.335744850233854,0.587165606103777,0.019068,0,0.253257790368272,0.660946051602815
2021-05-25 12:00:00,0.362162327671334,0.594363865785653,0.127526,0,0.239660056657224,0.65340109460516
2021-05-25 13:00:00,0.374739545458025,0.551544260975356,0.247786,0,0.243626062322946,0.65824863174355
2021-05-25 14:00:00,0.350252608372819,0.516778150143142,0.280898,0,0.254957507082153,0.687881157154027
2021-05-25 15:00:00,0.307352817348837,0.397361030080187,0.27253,0,0.24985835694051,0.685691946833464
2021-05-25 16:00:00,0.327733337415893,0.188055212587457,0.264878,0,0.239093484419263,0.658444096950743
2021-05-25 17:00:00,0.316287498947465,0.0237597745908127,0.142722,0.438333333333333,0.291784702549575,0.66078967943706
2021-05-25 18:00:00,0.273900579468298,4.70356249632534E-05,0.013996,0.795,0.313314447592068,0.679280688037529
2021-05-25 19:00:00,0.255590682578443,0,0,0.168333333333333,0.353541076487252,0.655082095387021
2021-05-25 20:00:00,0.220830239518666,0,0,0,0.332011331444759,0.648084440969507
2021-05-25 21:00:00,0.175298345797898,0,0,0,0.296883852691218,0.666262705238468
2021-05-25 22:00:00,0.181502177790366,0,0,0,0.262889518413598,0.435731039874902
2021-05-25 23:00:00,0.178626269739813,0,0,0,0.261189801699717,0.573729476153245
2021-05-26 00:00:00,0.174218253634116,0,0,0,0.253824362606232,0.613369820172009
2021-05-26 01:00:00,0.152642436675674,0,0,0,0.255524079320113,0.621813917122752
2021-05-26 02:00:00,0.13646784601606,0,0,0,0.24985835694051,0.598670836591087
2021-05-26 03:00:00,0.124555447537834,0,0,0,0.241359773371105,0.584831899921814
2021-05-26 04:00:00,0.116747935117922,0,0,0,0.26742209631728,0.538545738858483
2021-05-26 05:00:00,0.123690072490948,0,0,0,0.39943342776204,0.518842845973417
2021-05-26 06:00:00,0.101761752030436,0.00017502679673826,0,0.393333333333333,0.446458923512748,0.435613760750586
2021-05-26 07:00:00,0.0582648866706982,0.0549086649571026,0,0.695,0.460056657223796,0.338272087568413
2021-05-26 08:00:00,0.0440885813360686,0.349613991289364,0,0.151666666666667,0.445892351274787,0.472243940578577
2021-05-26 09:00:00,0.0465461546116338,0.570264891976355,0.128498,0,0.448725212464589,0.497928068803753
2021-05-26 10:00:00,0.0525111568697995,0.640946320593011,0.43092,0,0.419263456090652,0.587920250195465
2021-05-26 11:00:00,0.0786010089025315,0.677787878376728,0.441548,0,0.425495750708215,0.617435496481626
2021-05-26 12:00:00,0.111737869057005,0.663233066044349,0.402856,0,0.413031161473088,0.60027365129007
2021-05-26 13:00:00,0.127970253450401,0.646637631213564,0.382438,0,0.437960339943343,0.625957779515246
2021-05-26 14:00:00,0.141648614098609,0.583028280169509,0.386092,0,0.43399433427762,0.627169663799844
2021-05-26 15:00:00,0.156546384255609,0.48625293407324,0.469336,0,0.445325779036827,0.620953870211102
2021-05-26 16:00:00,0.174895320621264,0.235976825909393,0.633618,0,0.465722379603399,0.612197028928851
2021-05-26 17:00:00,0.164745056913432,0.0254037601364033,0.665918,0.156666666666667,0.449291784702549,0.617161845191556
2021-05-26 18:00:00,0.175156349273177,4.07039062182001E-06,0.546682,0.685,0.437393767705382,0.633971853010164
2021-05-26 19:00:00,0.205156655465144,0,0.478822,0.54,0.478186968838527,0.608835027365129
2021-05-26 20:00:00,0.222002189272564,0,0.330514,0.025,0.465155807365439,0.610125097732604
2021-05-26 21:00:00,0.194988402979248,0,0.233806,0,0.422096317280453,0.623338545738859
2021-05-26 22:00:00,0.203513935561901,0,0.001028,0,0.405665722379603,0.611688819390149
2021-05-26 23:00:00,0.152547517165887,0,0,0,0.394334277620397,0.581352619233776
2021-05-27 00:00:00,0.173935791544509,0,0,0,0.229461756373938,0.574980453479281
2021-05-27 01:00:00,0.233560936028843,0,0,0,0.024929178470255,0.556606724003127
2021-05-27 02:00:00,0.314314474459763,0,0,0,0.024929178470255,0.573143080531665
2021-05-27 03:00:00,0.376547991763436,0,0,0,0.026628895184136,0.526974198592651
2021-05-27 04:00:00,0.397570366741429,0,0,0,0.0872521246458924,0.529593432369038
2021-05-27 05:00:00,0.402085167295636,0,0,0.00666666666666667,0.414730878186969,0.529945269741986
2021-05-27 06:00:00,0.375824230501313,0.000144272734262287,0,0.396666666666667,0.452124645892351,0.535144644253323
2021-05-27 07:00:00,0.385252263906856,0.0496904241799294,0,0.703333333333333,0.474220963172805,0.569077404222049
2021-05-27 08:00:00,0.381003850363986,0.343521521059749,0.002726,0.15,0.440793201133144,0.569390148553558
2021-05-27 09:00:00,0.356681491461072,0.582913404700849,0.19702,0,0.435127478753541,0.578811571540266
2021-05-27 10:00:00,0.342877209366412,0.657656630892456,0.330102,0,0.424362606232295,0.543080531665364
2021-05-27 11:00:00,0.371745753500157,0.681577864311267,0.275494,0,0.414730878186969,0.533150899139953
2021-05-27 12:00:00,0.405897257285455,0.654935348628957,0.267152,0,0.398300283286119,0.564698983580923
2021-05-27 13:00:00,0.475756868268561,0.65694657386176,0.344712,0,0.332577903682719,0.478186082877248
2021-05-27 14:00:00,0.523948804703109,0.605700355933047,0.369412,0,0.23399433427762,0.509734167318217
2021-05-27 15:00:00,0.552509243170005,0.484060802590577,0.400522,0,0.437393767705382,0.559851446442533
2021-05-27 16:00:00,0.621496972526926,0.269900818148515,0.60267,0,0.41643059490085,0.578928850664582
2021-05-27 17:00:00,0.612678261135819,0.0251170237303773,0.624108,0.04,0.39943342776204,0.580727130570758
2021-05-27 18:00:00,0.529537573581757,0,0.555396,0.446666666666667,0.411898016997167,0.580453479280688
2021-05-27 19:00:00,0.472150692376586,0,0.491032,0.776666666666667,0.43399433427762,0.579867083659109
2021-05-27 20:00:00,0.435597112609751,0,0.30288,0.153333333333333,0.439093484419263,0.577795152462862
2021-05-27 21:00:00,0.371718578963081,0,0.200136,0,0.419263456090652,0.563487099296325
2021-05-27 22:00:00,0.344494668432374,0,0,0,0.405665722379603,0.580218921032056
2021-05-27 23:00:00,0.304961458086147,0,0,0,0.403966005665722,0.585144644253323
2021-05-28 00:00:00,0.290654255685602,0,0,0,0.406232294617564,0.555590304925723
2021-05-28 01:00:00,0.25023959521422,0,0,0,0.404532577903683,0.543979671618452
2021-05-28 02:00:00,0.27231756699863,0,0,0,0.401133144475921,0.563682564503518
2021-05-28 03:00:00,0.38769414484411,0,0,0,0.4,0.578303362001564
2021-05-28 04:00:00,0.516746021418128,0,0,0,0.443626062322946,0.549452697419859
2021-05-28 05:00:00,0.542747843260332,0,0,0.0133333333333333,0.424929178470255,0.552345582486317
2021-05-28 06:00:00,0.508459318569777,0.000114423203035607,0,0.375,0.461189801699717,0.58635652853792
2021-05-28 07:00:00,0.490820364827729,0.05239044995907,0,0.661666666666667,0.528611898016997,0.602345582486317
2021-05-28 08:00:00,0.431529352327442,0.351001994491405,0.004288,0.16,0.523512747875354,0.582173573103988
2021-05-28 09:00:00,0.315792616180715,0.58007724696869,0.108436,0.0233333333333333,0.43342776203966,0.596520719311962
2021-05-28 10:00:00,0.434431286695194,0.674396790723127,0.370294,0,0.396600566572238,0.59007036747459
2021-05-28 11:00:00,0.531065854237314,0.701979566639078,0.431308,0,0.413031161473088,0.587138389366693
2021-05-28 12:00:00,0.549239878441789,0.705570103433148,0.475576,0,0.412464589235128,0.585457388584832
2021-05-28 13:00:00,0.617842571400139,0.682474254779317,0.502404,0,0.420396600566572,0.585027365129007
2021-05-28 14:00:00,0.657143841331323,0.658294325423208,0.555882,0,0.418696883852691,0.586982017200938
2021-05-28 15:00:00,0.655090824192227,0.568547187133947,0.695916,0,0.405099150141643,0.61931196247068
2021-05-28 16:00:00,0.615406048822309,0.287502543994139,0.879512,0,0.453824362606232,0.626856919468335
2021-05-28 17:00:00,0.45643615514747,0.0269884988851652,0.741424,0.37,0.482152974504249,0.6130570758405
2021-05-28 18:00:00,0.42330771527209,0,0.675668,0.906666666666667,0.442492917847025,0.640930414386239
2021-05-28 19:00:00,0.447162365945329,0,0.636874,0.136666666666667,0.493484419263456,0.631704456606724
2021-05-28 20:00:00,0.467869745937215,0,0.57028,0,0.476487252124646,0.619351055512119
2021-05-28 21:00:00,0.395685755184213,0,0.379236,0,0.430028328611898,0.619546520719312
2021-05-28 22:00:00,0.426653245252111,0,0.001102,0,0.441359773371105,0.644487881157154
2021-05-28 23:00:00,0.409287185100699,0,0,0,0.413597733711048,0.643627834245504
2021-05-29 00:00:00,0.381737562865038,0,0,0,0.408498583569405,0.636278342455043
2021-05-29 01:00:00,0.404243820663365,0,0,0,0.386968838526912,0.634870992963253
2021-05-29 02:00:00,0.383676906236365,0,0,0,0.389235127478754,0.634245504300235
2021-05-29 03:00:00,0.376749312981774,0,0,0,0.388668555240793,0.65285379202502
2021-05-29 04:00:00,0.382941662775477,0,0,0,0.394334277620397,0.629593432369038
2021-05-29 05:00:00,0.399368479067952,0,0,0,0.425495750708215,0.610594214229867
2021-05-29 06:00:00,0.407318370752543,0.0001153277342849,0,0.396666666666667,0.458923512747875,0.637294761532447
2021-05-29 07:00:00,0.434373875701371,0.0581799022201719,0,0.703333333333333,0.427195467422096,0.644292415949961
2021-05-29 08:00:00,0.429126128126029,0.390024829382793,0.011174,0.158333333333333,0.404532577903683,0.643080531665364
2021-05-29 09:00:00,0.41542518582025,0.6327033273182,0.220066,0,0.447025495750708,0.532720875684128
2021-05-29 10:00:00,0.436081278657654,0.696602580627654,0.534904,0,0.424362606232295,0.378889757623143
2021-05-29 11:00:00,0.493911372735136,0.720946230139886,0.604104,0,0.410198300283286,0.3795543393276
2021-05-29 12:00:00,0.530188614251705,0.713051029130429,0.597762,0,0.457790368271955,0.584401876465989
2021-05-29 13:00:00,0.538075736583051,0.708555961087066,0.610096,0,0.479320113314448,0.610203283815481
2021-05-29 14:00:00,0.52428829504658,0.652397686209064,0.634364,0,0.485552407932011,0.667787333854574
2021-05-29 15:00:00,0.558287851068227,0.578895476891488,0.733242,0,0.473654390934844,0.685965598123534
2021-05-29 16:00:00,0.537847240827637,0.301242825936529,0.87244,0,0.504815864022663,0.634128225175919
2021-05-29 17:00:00,0.504437104342568,0.0262558285732376,0.693878,0.268333333333333,0.484985835694051,0.671657544956998
2021-05-29 18:00:00,0.457763114584689,0,0.516424,0.863333333333333,0.405665722379603,0.632799061767005
2021-05-29 19:00:00,0.391276590858639,0,0.479696,0.27,0.465155807365439,0.644448788115715
2021-05-29 20:00:00,0.412856235216669,0,0.455122,0,0.496317280453258,0.666067240031274
2021-05-29 21:00:00,0.333797469323392,0,0.135984,0,0.473087818696884,0.645074276778734
2021-05-29 22:00:00,0.349600802222954,0,0,0,0.409631728045326,0.641086786551994
2021-05-29 23:00:00,0.309591463367959,0,0,0,0.396033994334278,0.660750586395622
2021-05-30 00:00:00,0.228181525907668,0,0,0,0.391501416430595,0.647810789679437
2021-05-30 01:00:00,0.193209044910707,0,0,0,0.394334277620397,0.64601250977326
2021-05-30 02:00:00,0.180152636695576,0,0,0,0.393201133144476,0.606176700547303
2021-05-30 03:00:00,0.212529375291839,0,0,0,0.384702549575071,0.622243940578577
2021-05-30 04:00:00,0.204924332310142,0,0,0,0.395467422096317,0.666731821735731
2021-05-30 05:00:00,0.20450752849499,0,0,0.116666666666667,0.41643059490085,0.626231430805317
2021-05-30 06:00:00,0.199786813842939,0.000120302656156014,0,0.308333333333333,0.405099150141643,0.610398749022674
2021-05-30 07:00:00,0.184635287093243,0.0553428399567634,0,0.528333333333333,0.4,0.66336982017201
2021-05-30 08:00:00,0.159202982309759,0.376019972049984,0.000244,0.248333333333333,0.420396600566572,0.640852228303362
2021-05-30 09:00:00,0.127629232147095,0.625654315292458,0.157948,0.0833333333333333,0.40056657223796,0.63635652853792
2021-05-30 10:00:00,0.124901061720646,0.717522127095686,0.451664,0,0.410198300283286,0.659069585613761
2021-05-30 11:00:00,0.0911112471964298,0.739209620594367,0.449894,0,0.423796033994334,0.619546520719312
2021-05-30 12:00:00,0.0510980809418465,0.717551072095663,0.420094,0,0.403966005665722,0.611610633307271
2021-05-30 13:00:00,0.0476124681368984,0.713444500223871,0.433406,0,0.403966005665722,0.636512900703675
2021-05-30 14:00:00,0.0422089453983175,0.663905585028199,0.42738,0,0.404532577903683,0.616301798279906
2021-05-30 15:00:00,0.0398478225923743,0.52122301670217,0.33905,0,0.411331444759207,0.593823299452697
2021-05-30 16:00:00,0.0737849920007349,0.281685051264309,0.661182,0,0.429461756373938,0.659186864738077
2021-05-30 17:00:00,0.159416933946738,0.0261056763858549,0.606856,0.406666666666667,0.43399433427762,0.699061767005473
2021-05-30 18:00:00,0.250456608770869,0,0.422878,0.801666666666667,0.435127478753541,0.661962470680219
2021-05-30 19:00:00,0.301738022152989,0,0.353896,0.193333333333333,0.46685552407932,0.641438623924941
2021-05-30 20:00:00,0.289928197983726,0,0.346964,0,0.428328611898017,0.679280688037529
2021-05-30 21:00:00,0.264950205531358,0,0.303166,0,0.411898016997167,0.668842845973417
2021-05-30 22:00:00,0.214995751586457,0,0.001588,0,0.406798866855524,0.656724003127443
2021-05-30 23:00:00,0.189083873634575,0,0,0,0.405665722379603,0.686708365910868
2021-05-31 00:00:00,0.23857444674939,0,0,0,0.388101983002833,0.660946051602815
2021-05-31 01:00:00,0.192930027480729,0,0,0,0.386968838526912,0.652736512900704
2021-05-31 02:00:00,0.210356177805675,0,0,0,0.386968838526912,0.670093823299453
2021-05-31 03:00:00,0.276686543628528,0,0,0,0.390368271954674,0.662197028928851
2021-05-31 04:00:00,0.307111691174782,0,0,0,0.396033994334278,0.662939796716185
2021-05-31 05:00:00,0.319948406653551,0,0,0.00333333333333333,0.414164305949009,0.664855355746677
2021-05-31 06:00:00,0.313309782067867,6.24126562012401E-05,0,0.39,0.420396600566572,0.660203283815481
2021-05-31 07:00:00,0.288031338747828,0.0378130243454586,0,0.693333333333333,0.429461756373938,0.663721657544957
2021-05-31 08:00:00,0.261623429809319,0.283144512435043,0.00012,0.138333333333333,0.419830028328612,0.661962470680219
2021-05-31 09:00:00,0.267766023408376,0.484221809152952,0.150618,0,0.405665722379603,0.65965598123534
2021-05-31 10:00:00,0.298615629568958,0.555658069097142,0.48163,0,0.411331444759207,0.416223612197029
2021-05-31 11:00:00,0.296985157344397,0.621962018732842,0.475526,0.00666666666666667,0.39943342776204,0.649843627834246
2021-05-31 12:00:00,0.288225770646907,0.668386180571573,0.459904,0,0.406232294617564,0.683698201720094
2021-05-31 13:00:00,0.300212037937185,0.670205192913902,0.426154,0,0.40056657223796,0.662353401094605
2021-05-31 14:00:00,0.317440311703422,0.623750277012695,0.447948,0,0.403966005665722,0.63807662236122
2021-05-31 15:00:00,0.304946148487794,0.506923282182091,0.500138,0,0.388668555240793,0.653713838936669
2021-05-31 16:00:00,0.311049319871093,0.265714647526785,0.625216,0,0.407365439093484,0.64773260359656
2021-05-31 17:00:00,0.272642130483707,0.0229054448258551,0.664884,0.46,0.431161473087819,0.633346364347146
2021-05-31 18:00:00,0.367309414637507,0,0.622448,0.736666666666667,0.441359773371105,0.645699765441751
2021-05-31 19:00:00,0.366278313188454,0,0.608028,0.223333333333333,0.448725212464589,0.643041438623925
2021-05-31 20:00:00,0.386715096029456,0,0.596832,0,0.479886685552408,0.622595777951525
2021-05-31 21:00:00,0.379217602976186,0,0.190382,0,0.49971671388102,0.643197810789679
2021-05-31 22:00:00,0.352126885951147,0,0,0,0.394900849858357,0.650195465207193
2021-05-31 23:00:00,0.330101732281054,0,0,0,0.395467422096317,0.614386239249414
2021-06-01 00:00:00,0.314099757342866,0,0,0,0.372237960339943,0.644526974198593
2021-06-01 01:00:00,0.326389537420486,0,0,0,0.367705382436261,0.643510555121188
2021-06-01 02:00:00,0.330548772552952,0,0,0,0.371671388101983,0.621110242376857
2021-06-01 03:00:00,0.306704073118642,0,0,0,0.36657223796034,0.556333072713057
2021-06-01 04:00:00,0.284003383421236,0,0,0,0.3671388101983,0.532838154808444
2021-06-01 05:00:00,0.271271921431141,0,0,0,0.339376770538244,0.526348709929633
2021-06-01 06:00:00,0.272480231481127,9.04531249293335E-06,0,0,0.375070821529745,0.530414386239249
2021-06-01 07:00:00,0.267240138704961,0.0414600943426093,0,0.691666666666667,0.403399433427762,0.646051602814699
2021-06-01 08:00:00,0.229567427298545,0.340810640905617,0.001104,0.0116666666666667,0.386968838526912,0.67642689601251
2021-06-01 09:00:00,0.231605900319205,0.58706565540073,0.181502,0,0.385269121813031,0.670758405003909
2021-06-01 10:00:00,0.238768113168551,0.6639037759657,0.39898,0,0.402832861189802,0.667552775605942
2021-06-01 11:00:00,0.250853892848121,0.703350383747382,0.346894,0,0.402266288951841,0.689327599687256
2021-06-01 12:00:00,0.27076440824575,0.718131781157709,0.340482,0,0.404532577903683,0.655512118842846
2021-06-01 13:00:00,0.294882001270697,0.710938496397704,0.40236,0,0.403399433427762,0.670093823299453
2021-06-01 14:00:00,0.292953374618217,0.673043611974185,0.477044,0,0.4,0.670406567630962
2021-06-01 15:00:00,0.286895366550059,0.582982149075795,0.676508,0,0.392634560906516,0.662079749804535
2021-06-01 16:00:00,0.292092592450837,0.303368022106744,0.861772,0,0.413031161473088,0.65824863174355
2021-06-01 17:00:00,0.277444368746986,0.025500092714453,0.728156,0.23,0.447025495750708,0.664894448788116
2021-06-01 18:00:00,0.269277463505745,0,0.671496,0.68,0.419263456090652,0.654300234558249
2021-06-01 19:00:00,0.309734990852515,0,0.643778,0.146666666666667,0.445325779036827,0.658483189992182
2021-06-01 20:00:00,0.320926689988288,0,0.62869,0,0.396033994334278,0.650195465207193
2021-06-01 21:00:00,0.323646822875602,0,0.40064,0,0.439093484419263,0.649296325254105
2021-06-01 22:00:00,0.302832658435206,0,0,0,0.386968838526912,0.599530883502737
2021-06-01 23:00:00,0.300718020162741,0,0,0,0.385835694050991,0.567279124315872
2021-06-02 00:00:00,0.34402351554307,0,0,0,0.381869688385269,0.569194683346364
2021-06-02 01:00:00,0.340226735151603,0,0,0,0.38413597733711,0.569507427677873
2021-06-02 02:00:00,0.293472370002373,0,0,0,0.386968838526912,0.570250195465207
2021-06-02 03:00:00,0.300641089431019,0,0,0,0.382436260623229,0.576896012509773
2021-06-02 04:00:00,0.336863216393518,0,0,0,0.391501416430595,0.581939014855356
2021-06-02 05:00:00,0.30224247341871,0,0,0,0.434560906515581,0.546207974980453
2021-06-02 06:00:00,0.290644304446673,3.43721874731467E-05,0,0.00333333333333333,0.476487252124646,0.572752150117279
2021-06-02 07:00:00,0.27621998361873,0.0475756301190815,0,0.643333333333333,0.427762039660057,0.665715402658327
2021-06-02 08:00:00,0.276235675957041,0.372277474006033,0.005858,0.06,0.394334277620397,0.659460516028147
2021-06-02 09:00:00,0.258833255509542,0.626339497713797,0.316,0,0.401133144475921,0.658756841282252
2021-06-02 10:00:00,0.272849192801427,0.691069110710102,0.501016,0,0.395467422096317,0.655512118842846
2021-06-02 11:00:00,0.306784448509993,0.71856595615737,0.52051,0,0.38413597733711,0.64913995308835
2021-06-02 12:00:00,0.318335157727137,0.723416052716081,0.510386,0,0.381303116147309,0.655082095387021
2021-06-02 13:00:00,0.331855829512313,0.709327073977088,0.49965,0,0.386402266288952,0.657935887412041
2021-06-02 14:00:00,0.374505691343188,0.650300530507578,0.525388,0,0.390368271954674,0.647224394057858
2021-06-02 15:00:00,0.432832964627173,0.554292226910709,0.704886,0,0.396600566572238,0.655433932759969
2021-06-02 16:00:00,0.452721663847149,0.292873198286818,0.899216,0,0.403399433427762,0.658014073494918
2021-06-02 17:00:00,0.480579391749657,0.0254299915426328,0.743714,0.113333333333333,0.401699716713881,0.63580922595778
2021-06-02 18:00:00,0.523871108491469,0,0.644328,0.673333333333333,0.443626062322946,0.653596559812354
2021-06-02 19:00:00,0.561805231289757,0,0.618534,0.253333333333333,0.486118980169972,0.672126661454261
2021-06-02 20:00:00,0.468701822607684,0,0.590738,0,0.448725212464589,0.59773260359656
2021-06-02 21:00:00,0.453963655013511,0,0.334266,0,0.423229461756374,0.610437842064113
2021-06-02 22:00:00,0.467332379035036,0,0,0,0.397167138810198,0.635887412040657
2021-06-02 23:00:00,0.482767516094215,0,0,0,0.402832861189802,0.613838936669273
2021-06-03 00:00:00,0.52486738060427,0,0,0,0.447592067988668,0.609577795152463
2021-06-03 01:00:00,0.525532582652694,0,0,0,0.441359773371105,0.627677873338546
2021-06-03 02:00:00,0.475887765334477,0,0,0,0.431161473087819,0.621422986708366
2021-06-03 03:00:00,0.47594823824797,0,0,0,0.411898016997167,0.60824863174355
2021-06-03 04:00:00,0.536590322802881,0,0,0,0.39943342776204,0.62157935887412
2021-06-03 05:00:00,0.536825707877554,0,0,0,0.431161473087819,0.625801407349492
2021-06-03 06:00:00,0.494620972618783,6.42217186998268E-05,0,0,0.451558073654391,0.55992963252541
